-2.38665354332135e-03,-4.73862039257649e-03,-7.02173400689094e-03,-9.20286028830709e-03,-1.12503942635454e-02,-1.31347336498760e-02,-1.48287221474919e-02,-1.63080557587725e-02,-1.75516459959008e-02,-1.85419344900870e-02,-1.92651542532196e-02,-1.97115336493245e-02,-1.98754400024703e-02,-1.97554606807138e-02,-1.93544204436565e-02,-1.86793348058558e-02,-1.77413001376832e-02,-1.65553221828451e-02,-1.51400856047341e-02,-1.35176680661411e-02,-1.17132031869343e-02,-9.75449749775713e-03,-7.67160720420335e-03,-5.49638118371003e-03,-3.26197714829849e-03,-1.00235831127184e-03,1.24822180914112e-03,3.45573863816400e-03,5.58691197373982e-03,7.60970978428502e-03,9.49383274084909e-03,1.12111721424289e-02,1.27362342980262e-02,1.40465249388238e-02,1.51228878408427e-02,1.59497925340168e-02,1.65155667462943e-02,1.68125700707559e-02,1.68373062350892e-02,1.65904722855942e-02,1.60769439539917e-02,1.53056974447877e-02,1.42896688448743e-02,1.30455533037546e-02,1.15935470465690e-02,9.95703614938929e-03,8.16223681369850e-03,6.23779261314347e-03,4.21433483793758e-03,2.12401262251646e-03
-2.63874852864407e-03,-5.24195131648262e-03,-7.77458456056325e-03,-1.02026604857459e-02,-1.24937258574308e-02,-1.46173374236248e-02,-1.65455071417208e-02,-1.82531105023454e-02,-1.97182518213862e-02,-2.09225810212699e-02,-2.18515571573341e-02,-2.24946547496793e-02,-2.28455098463544e-02,-2.29020036548884e-02,-2.26662825229896e-02,-2.21447140117608e-02,-2.13477797702635e-02,-2.02899068758616e-02,-1.89892402337789e-02,-1.74673595201771e-02,-1.57489449895289e-02,-1.38613972396208e-02,-1.18344167207873e-02,-9.69954938352371e-03,-7.48970536723011e-03,-5.23865803844076e-03,-2.98053098000675e-03,-7.49280712595926e-04,1.42181701095964e-03,3.50066955421596e-03,5.45685078226900e-03,7.26205816680310e-03,8.89053669822710e-03,1.03194631976312e-02,1.15292852263725e-02,1.25040094823081e-02,1.32314353414043e-02,1.37033300381422e-02,1.39155428662140e-02,1.38680567086034e-02,1.35649761590818e-02,1.30144524611928e-02,1.22285464514280e-02,1.12230316351271e-02,1.00171404341096e-02,8.63325750788720e-03,7.09656485498735e-03,5.43464413327791e-03,3.67704228822458e-03,1.85480713540259e-03
-2.87637883988111e-03,-5.71650462871008e-03,-8.48464599396640e-03,-1.11461071178453e-02,-1.36677261266126e-02,-1.60183505425806e-02,-1.81692826948411e-02,-2.00946884381872e-02,-2.17719630849100e-02,-2.31820490989428e-02,-2.43097008318946e-02,-2.51436923790008e-02,-2.56769654925188e-02,-2.59067153946907e-02,-2.58344132699626e-02,-2.54657651712018e-02,-2.48106080343447e-02,-2.38827444440962e-02,-2.26997187164923e-02,-2.12825377484802e-02,-1.96553409162095e-02,-1.78450240701776e-02,-1.58808233654878e-02,-1.37938652677411e-02,-1.16166895820749e-02,-9.38275275505001e-03,-7.12591899180775e-03,-4.87994690927022e-03,-2.67797950707289e-03,-5.52045181362766e-04,1.46742266759150e-03,3.35204017094153e-03,5.07589480566095e-03,6.61592812553495e-03,7.95227364503591e-03,9.06854479867188e-03,9.95206866012505e-03,1.05940619346554e-02,1.09897466173681e-02,1.11384036308866e-02,1.10433637003990e-02,1.07119356804368e-02,1.01552735001311e-02,9.38818382859893e-03,8.42887746398846e-03,7.29866830666739e-03,6.02162457448015e-03,4.62417764478289e-03,3.13469455249258e-03,1.58302072660026e-03
-3.09574814079701e-03,-6.15470132129836e-03,-9.14058391575169e-03,-1.20181512407028e-02,-1.47536858258246e-02,-1.73154709689277e-02,-1.96742345391934e-02,-2.18035564411420e-02,-2.36802337004100e-02,-2.52845977711405e-02,-2.66007793856660e-02,-2.76169170579615e-02,-2.83253062016464e-02,-2.87224867186580e-02,-2.88092678414655e-02,-2.85906899571352e-02,-2.80759240900042e-02,-2.72781106585370e-02,-2.62141400343710e-02,-2.49043783075438e-02,-2.33723424833455e-02,-2.16443300960523e-02,-1.97490089064255e-02,-1.77169729474136e-02,-1.55802716830375e-02,-1.33719194453651e-02,-1.11253926032260e-02,-8.87412209469564e-03,-6.65098901555349e-03,-4.48783090152455e-03,-2.41496617013701e-03,-4.60743904971561e-04,1.34887422913198e-03,2.99069364575999e-03,4.44462236943386e-03,5.69395741536125e-03,6.72561774420127e-03,7.53032033737975e-03,8.10269680813072e-03,8.44134887183612e-03,8.54884193338108e-03,8.43163699310855e-03,8.09996201469652e-03,7.56762482114191e-03,6.85177047682387e-03,5.97258695975815e-03,4.95296371648641e-03,3.81810840969787e-03,2.59512780612521e-03,1.31257929810150e-03
-3.29324078274726e-03,-6.54932271140577e-03,-9.73160180660496e-03,-1.28044562170516e-02,-1.57337783451701e-02,-1.84874445662725e-02,-2.10357556005140e-02,-2.33518410385801e-02,-2.54120220623205e-02,-2.71961270310120e-02,-2.86877553138442e-02,-2.98744855281403e-02,-3.07480251800934e-02,-3.13042995859311e-02,-3.15434788653531e-02,-3.14699427297695e-02,-3.10921837230535e-02,-3.04226504966596e-02,-2.94775336010795e-02,-2.82764971376409e-02,-2.68423604253539e-02,-2.52007345852299e-02,-2.33796196174925e-02,-2.14089681353248e-02,-1.93202224131457e-02,-1.71458318012698e-02,-1.49187578449395e-02,-1.26719746208342e-02,-1.04379718656746e-02,-8.24826841740227e-03,-6.13294332235766e-03,-4.12019168240114e-03,-2.23591193024027e-03,-5.03330733568246e-04,1.05732885201059e-03,2.42913102803689e-03,3.59865848283842e-03,4.55618779785734e-03,5.29580647737304e-03,5.81546994305891e-03,6.11699775302221e-03,6.20600923466754e-03,6.09179964653442e-03,5.78715889314593e-03,5.30813569398028e-03,4.67375094080160e-03,3.90566475294955e-03,3.02780244688756e-03,2.06594526331430e-03,1.04729223262330e-03
-3.46547771514510e-03,-6.89362205431427e-03,-1.02476079196571e-02,-1.34916192833090e-02,-1.65913351194128e-02,-1.95143933262111e-02,-2.22308258194577e-02,-2.47134584120690e-02,-2.69382696244171e-02,-2.88847031879671e-02,-3.05359297004608e-02,-3.18790536560407e-02,-3.29052628942126e-02,-3.36099183768829e-02,-3.39925830984818e-02,-3.40569898484148e-02,-3.38109484614455e-02,-3.32661940997226e-02,-3.24381789922259e-02,-3.13458109044057e-02,-3.00111424054597e-02,-2.84590157357462e-02,-2.67166687361511e-02,-2.48133078801873e-02,-2.27796549338273e-02,-2.06474741561431e-02,-1.84490872342767e-02,-1.62168833196939e-02,-1.39828315927432e-02,-1.17780037313462e-02,-9.63211349560748e-03,-7.57308036775568e-03,-5.62662380862213e-03,-3.81589421512659e-03,-2.16114609395627e-03,-6.79458314384067e-04,6.15494422679412e-04,1.71361555021630e-03,2.60850352459622e-03,3.29751000418495e-03,3.78173858268573e-03,4.06598425333039e-03,4.15861468799767e-03,4.07139530528124e-03,3.81926096197152e-03,3.42003791820677e-03,2.89412048698971e-03,2.26410747109914e-03,1.55440410531478e-03,7.90795748222539e-04
-3.60936916989045e-03,-7.18142971798127e-03,-1.06793725572565e-02,-1.40673803482095e-02,-1.73111051777634e-02,-2.03781247106769e-02,-2.32383701435308e-02,-2.58645197150155e-02,-2.82323520434226e-02,-3.03210541661285e-02,-3.21134798356321e-02,-3.35963543736799e-02,-3.47604231870803e-02,-3.56005418936685e-02,-3.61157068826237e-02,-3.63090260257188e-02,-3.61876301522774e-02,-3.57625267869131e-02,-3.50483985120407e-02,-3.40633491436322e-02,-3.28286016864587e-02,-3.13681527524535e-02,-2.97083887709911e-02,-2.78776698852914e-02,-2.59058879035973e-02,-2.38240050520990e-02,-2.16635805526976e-02,-1.94562922172635e-02,-1.72334603109544e-02,-1.50255808864671e-02,-1.28618756330895e-02,-1.07698650177718e-02,-8.77497112852402e-03,-6.90015616394411e-03,-5.16560195910488e-03,-3.58843530071607e-03,-2.18250307717848e-03,-9.58200539979473e-04,7.76448647736344e-05,9.21832491121146e-04,1.57478958838368e-03,2.04051466037608e-03,2.32646413729741e-03,2.44338427839015e-03,2.40509106236095e-03,2.22820161919300e-03,1.93182149890948e-03,1.53719274871021e-03,1.06730836967087e-03,5.46499238344165e-04
-3.72216331542337e-03,-7.40725031353742e-03,-1.10186733230654e-02,-1.45208148358142e-02,-1.78794948727666e-02,-2.10624173897973e-02,-2.40395892277657e-02,-2.67837055244267e-02,-2.92704960079827e-02,-3.14790271797148e-02,-3.33919560538983e-02,-3.49957318501527e-02,-3.62807428125780e-02,-3.72414061526710e-02,-3.78761999638380e-02,-3.81876368239105e-02,-3.81821796731801e-02,-3.78701014181471e-02,-3.72652905497822e-02,-3.63850058699741e-02,-3.52495841755312e-02,-3.38821054480626e-02,-3.23080207248660e-02,-3.05547483772049e-02,-2.86512449832989e-02,-2.66275573527611e-02,-2.45143625272244e-02,-2.23425027477164e-02,-2.01425224379770e-02,-1.79442142055814e-02,-1.57761807087710e-02,-1.36654189793180e-02,-1.16369334350229e-02,-9.71338336341988e-03,-7.91477012005337e-03,-6.25816866667503e-03,-4.75750738699894e-03,-3.42339937143427e-03,-2.26302756717717e-03,-1.28008536014278e-03,-4.74773301847633e-04,1.56148169187883e-04,6.19251022218537e-04,9.24278800120338e-04,1.08393532681715e-03,1.11362640010897e-03,1.03115863536640e-03,8.56400281395816e-04,6.10909413158465e-04,3.17535405308188e-04
-3.80149013617033e-03,-7.56635029584615e-03,-1.12584261278132e-02,-1.48425076235669e-02,-1.82847841225482e-02,-2.15532790065856e-02,-2.46182577891029e-02,-2.74526037038146e-02,-3.00321553843382e-02,-3.23360017942498e-02,-3.43467302072759e-02,-3.60506237404078e-02,-3.74378056973166e-02,-3.85023287753888e-02,-3.92422080135243e-02,-3.96593971982336e-02,-3.97597092894470e-02,-3.95526822616910e-02,-3.90513925690345e-02,-3.82722192206696e-02,-3.72345621863456e-02,-3.59605195268605e-02,-3.44745282530916e-02,-3.28029744493658e-02,-3.09737786451786e-02,-2.90159627759368e-02,-2.69592053345419e-02,-2.48333914756371e-02,-2.26681648927207e-02,-2.04924882422612e-02,-1.83342187417304e-02,-1.62197053187926e-02,-1.41734133455362e-02,-1.22175825539453e-02,-1.03719232098069e-02,-8.65335502381684e-03,-7.07579261517385e-03,-5.64998062031774e-03,-4.38338077208784e-03,-3.28011247121038e-03,-2.34094754775857e-03,-1.56335907452209e-03,-9.41623263230717e-04,-4.66972657433626e-04,-1.27798047959060e-04,9.01042116273623e-05,2.03243509347639e-04,2.30109553461439e-04,1.90815443633503e-04,1.06714936115258e-04
-3.84539986377754e-03,-7.65483468973938e-03,-1.13927999382658e-02,-1.50247054067475e-02,-1.85173158492580e-02,-2.18391720155153e-02,-2.49609860404158e-02,-2.78560054997803e-02,-3.05003409165870e-02,-3.28732520492274e-02,-3.49573889094054e-02,-3.67389841348383e-02,-3.82079940680829e-02,-3.93581866598607e-02,-4.01871751079950e-02,-4.06963969531596e-02,-4.08910391645941e-02,-4.07799105531799e-02,-4.03752636313199e-02,-3.96925687897825e-02,-3.87502443662215e-02,-3.75693468321022e-02,-3.61732259102688e-02,-3.45871499489221e-02,-3.28379073090577e-02,-3.09533898673198e-02,-2.89621649871375e-02,-2.68930424666719e-02,-2.47746430279984e-02,-2.26349748690829e-02,-2.05010246581819e-02,-1.83983691115060e-02,-1.63508129640516e-02,-1.43800587239752e-02,-1.25054131007020e-02,-1.07435344226087e-02,-9.10822472113013e-03,-7.61026946389701e-03,-6.25732718058559e-03,-5.05387045323313e-03,-4.00117894895456e-03,-3.09738436985149e-03,-2.33756639477435e-03,-1.71389790192987e-03,-1.21583700293896e-03,-8.30362699120850e-04,-5.42250299704391e-04,-3.34382131151421e-04,-1.88088524168376e-04,-8.35136004483794e-05
-3.85239536821451e-03,-7.66971176011798e-03,-1.14173135023912e-02,-1.50614451433043e-02,-1.85696556977876e-02,-2.19112041197205e-02,-2.50574401828753e-02,-2.79821553194749e-02,-3.06618984147873e-02,-3.30762520797439e-02,-3.52080655140644e-02,-3.70436407206979e-02,-3.85728695285792e-02,-3.97893196144952e-02,-4.06902684750011e-02,-4.12766850743833e-02,-4.15531596731242e-02,-4.15277831109438e-02,-4.12119775684047e-02,-4.06202815492882e-02,-3.97700925020647e-02,-3.86813711221379e-02,-3.73763119389996e-02,-3.58789852832238e-02,-3.42149561428955e-02,-3.24108857487928e-02,-3.04941219691460e-02,-2.84922847437524e-02,-2.64328528421403e-02,-2.43427581889613e-02,-2.22479938655376e-02,-2.01732416675812e-02,-1.81415247836278e-02,-1.61738907568953e-02,-1.42891294158237e-02,-1.25035299082756e-02,-1.08306803643169e-02,-9.28131304715238e-03,-7.86319714612263e-03,-6.58108062602410e-03,-5.43668178840905e-03,-4.42873043153675e-03,-3.55305773032088e-03,-2.80273320561053e-03,-2.16824642692507e-03,-1.63773040322080e-03,-1.19722297497729e-03,-8.30961935970797e-04,-5.21709094209813e-04,-2.51098036970674e-04
-3.82145800691236e-03,-7.60894462409822e-03,-1.13289125524954e-02,-1.49486565903417e-02,-1.84367195626638e-02,-2.17632803608984e-02,-2.49005185474112e-02,-2.78229503294985e-02,-3.05077311351959e-02,-3.29349205218243e-02,-3.50877057101594e-02,-3.69525806545336e-02,-3.85194782216650e-02,-3.97818537500156e-02,-4.07367189846031e-02,-4.13846261208458e-02,-4.17296024312316e-02,-4.17790366825305e-02,-4.15435192641972e-02,-4.10366386332620e-02,-4.02747373245177e-02,-3.92766313687841e-02,-3.80632974971547e-02,-3.66575329775462e-02,-3.50835933240221e-02,-3.33668134345229e-02,-3.15332179421755e-02,-2.96091267084314e-02,-2.76207614381444e-02,-2.55938593587775e-02,-2.35532997775109e-02,-2.15227491139519e-02,-1.95243297052246e-02,-1.75783172994360e-02,-1.57028716987065e-02,-1.39138044906255e-02,-1.22243872261398e-02,-1.06452027698672e-02,-9.18404187717272e-03,-7.84584634943124e-03,-6.63269939679871e-03,-5.54386310713154e-03,-4.57586219093638e-03,-3.72261245774964e-03,-2.97559178888903e-03,-2.32405071594846e-03,-1.75525910428140e-03,-1.25478488437187e-03,-8.06800280349793e-04,-3.94410562075455e-04
-3.75206652816954e-03,-7.47148899927870e-03,-1.11260262811471e-02,-1.46842373320638e-02,-1.81158669340507e-02,-2.13922144908816e-02,-2.44864806414536e-02,-2.73740867693604e-02,-3.00329628946306e-02,-3.24437999044524e-02,-3.45902626118636e-02,-3.64591607145898e-02,-3.80405753534656e-02,-3.93279396302116e-02,-4.03180721289936e-02,-4.10111631841094e-02,-4.14107143368682e-02,-4.15234321182882e-02,-4.13590779693742e-02,-4.09302767573524e-02,-4.02522869561297e-02,-3.93427361201192e-02,-3.82213257877706e-02,-3.69095103937114e-02,-3.54301551420825e-02,-3.38071780913378e-02,-3.20651819192161e-02,-3.02290809711351e-02,-2.83237292459378e-02,-2.63735549364518e-02,-2.44022070224059e-02,-2.24322192085320e-02,-2.04846962174160e-02,-1.85790270864812e-02,-1.67326296896183e-02,-1.49607302099767e-02,-1.32761807423177e-02,-1.16893176057309e-02,-1.02078623134850e-02,-8.83686648204579e-03,-7.57870127968653e-03,-6.43309132397051e-03,-5.39719224945404e-03,-4.46571049118472e-03,-3.63106317769770e-03,-2.88357540712453e-03,-2.21171160400921e-03,-1.60233712820471e-03,-1.04100584110003e-03,-5.12268934556426e-04
-3.64420872903630e-03,-7.25731648952992e-03,-1.08086021948960e-02,-1.42680991111127e-02,-1.76069585857043e-02,-2.07977978645106e-02,-2.38150270634238e-02,-2.66351506725818e-02,-2.92370393506041e-02,-3.16021682084635e-02,-3.37148182822737e-02,-3.55622384416841e-02,-3.71347655692474e-02,-3.84259014663959e-02,-3.94323455839840e-02,-4.01539833309995e-02,-4.05938303724995e-02,-4.07579339792826e-02,-4.06552331254628e-02,-4.02973796376283e-02,-3.96985232713065e-02,-3.88750641179789e-02,-3.78453762213137e-02,-3.66295066980032e-02,-3.52488550086074e-02,-3.37258373044943e-02,-3.20835409815689e-02,-3.03453746989221e-02,-2.85347191676199e-02,-2.66745839820745e-02,-2.47872756532544e-02,-2.28940818122369e-02,-2.10149762863951e-02,-1.91683494137038e-02,-1.73707675577085e-02,-1.56367653233825e-02,-1.39786734593532e-02,-1.24064848722314e-02,-1.09277605834215e-02,-9.54757683610056e-03,-8.26851391996766e-03,-7.09068663378606e-03,-6.01181565987983e-03,-5.02733849135465e-03,-4.13055794072714e-03,-3.31282567779114e-03,-2.56375770331990e-03,-1.87147817221716e-03,-1.22288754214758e-03,-6.03950648630353e-04
-3.49838567685322e-03,-6.96742302737795e-03,-1.03781187758521e-02,-1.37021847062414e-02,-1.69123776637640e-02,-1.99828247314245e-02,-2.28893289856191e-02,-2.56096515233759e-02,-2.81237658080577e-02,-3.04140807913427e-02,-3.24656297349549e-02,-3.42662221645818e-02,-3.58065569370885e-02,-3.70802949789475e-02,-3.80840908522024e-02,-3.88175829142513e-02,-3.92833424504156e-02,-3.94867827638503e-02,-3.94360297983039e-02,-3.91417564340745e-02,-3.86169831306238e-02,-3.78768480802713e-02,-3.69383504804274e-02,-3.58200709194414e-02,-3.45418731979435e-02,-3.31245921682698e-02,-3.15897123661562e-02,-2.99590423269961e-02,-2.82543895239919e-02,-2.64972408346046e-02,-2.47084533373465e-02,-2.29079600633054e-02,-2.11144950799910e-02,-1.93453419712829e-02,-1.76161094034546e-02,-1.59405370365504e-02,-1.43303345624125e-02,-1.27950561295377e-02,-1.13420118616273e-02,-9.97621759712995e-03,-8.70038338222899e-03,-7.51494064664229e-03,-6.41810739163314e-03,-5.40599012979038e-03,-4.47272074705079e-03,-3.61062591709465e-03,-2.81042619472263e-03,-2.06146145605158e-03,-1.35193894673750e-03,-6.69199849917245e-04
-3.31560841502208e-03,-6.60382231433021e-03,-9.83757571381373e-03,-1.29904550413807e-02,-1.60370137843853e-02,-1.89530734594000e-02,-2.17160066638598e-02,-2.43049982350068e-02,-2.67012808681823e-02,-2.88883419254415e-02,-3.08520985945414e-02,-3.25810390278854e-02,-3.40663275964638e-02,-3.53018729259790e-02,-3.62843579336678e-02,-3.70132316468693e-02,-3.74906631492527e-02,-3.77214585590479e-02,-3.77129424880660e-02,-3.74748059519021e-02,-3.70189231922389e-02,-3.63591403261295e-02,-3.55110391445476e-02,-3.44916797409335e-02,-3.33193259512773e-02,-3.20131578284622e-02,-3.05929755497927e-02,-2.90788992664978e-02,-2.74910694451450e-02,-2.58493522232769e-02,-2.41730542052148e-02,-2.24806509610925e-02,-2.07895332643659e-02,-1.91157748148944e-02,-1.74739248496391e-02,-1.58768286473437e-02,-1.43354784922547e-02,-1.28588971829874e-02,-1.14540556620648e-02,-1.01258258085424e-02,-8.87696888749586e-03,-7.70815959507431e-03,-6.61804508471531e-03,-5.60333781705660e-03,-4.65894055145337e-03,-3.77810129953026e-03,-2.95259559686143e-03,-2.17293302676439e-03,-1.42858455499283e-03,-7.08226912471213e-04
-3.09738718667954e-03,-6.16952432636538e-03,-9.19146180941320e-03,-1.21388466588591e-02,-1.49882103048607e-02,-1.77172438844456e-02,-2.03050571988657e-02,-2.27324177031009e-02,-2.49819661998091e-02,-2.70384062553234e-02,-2.88886647464763e-02,-3.05220213746531e-02,-3.19302054446450e-02,-3.31074586902032e-02,-3.40505634315898e-02,-3.47588358620953e-02,-3.52340847763575e-02,-3.54805365614818e-02,-3.55047277688579e-02,-3.53153670596156e-02,-3.49231687641036e-02,-3.43406607093589e-02,-3.35819693403188e-02,-3.26625854869272e-02,-3.15991144041432e-02,-3.04090139312633e-02,-2.91103247783414e-02,-2.77213970473790e-02,-2.62606171340970e-02,-2.47461391307694e-02,-2.31956247635698e-02,-2.16259957491193e-02,-2.00532022482648e-02,-1.84920108320992e-02,-1.69558150618515e-02,-1.54564714232844e-02,-1.40041629549307e-02,-1.26072924728985e-02,-1.12724068304208e-02,-1.00041531642513e-02,-8.80526758088697e-03,-7.67659622962040e-03,-6.61714820580087e-03,-5.62417923302789e-03,-4.69330459517104e-03,-3.81863933589352e-03,-2.99296332046827e-03,-2.20790837018499e-03,-1.45416433781925e-03,-7.21700699656105e-04
-2.84571332235510e-03,-5.66849917612060e-03,-8.44570098386793e-03,-1.11552001348533e-02,-1.37756754861028e-02,-1.62868516426607e-02,-1.86697325377620e-02,-2.09068170517007e-02,-2.29822936754380e-02,-2.48822115358760e-02,-2.65946254507813e-02,-2.81097130663358e-02,-2.94198625443570e-02,-3.05197297017800e-02,-3.14062639576746e-02,-3.20787029028821e-02,-3.25385357708924e-02,-3.27894365460623e-02,-3.28371678911052e-02,-3.26894575037800e-02,-3.23558489142276e-02,-3.18475291068488e-02,-3.11771356844098e-02,-3.03585465862133e-02,-2.94066556186347e-02,-2.83371372544292e-02,-2.71662043017695e-02,-2.59103621346823e-02,-2.45861632101926e-02,-2.32099655758171e-02,-2.17976989922106e-02,-2.03646421629829e-02,-1.89252143776154e-02,-1.74927846378012e-02,-1.60795010555040e-02,-1.46961429873483e-02,-1.33519980090556e-02,-1.20547654418637e-02,-1.08104877251552e-02,-9.62351049321527e-03,-8.49647176528439e-03,-7.43032020404743e-03,-6.42436194451671e-03,-5.47633505160967e-03,-4.58251023481284e-03,-3.73781604156206e-03,-2.93598637076918e-03,-2.16972780268789e-03,-1.43090393391692e-03,-7.10733643421563e-04
-2.56303404804404e-03,-5.10562684354294e-03,-7.60757716052543e-03,-1.00491604524617e-02,-1.24113588081423e-02,-1.46760809863673e-02,-1.68263694530457e-02,-1.88465915370429e-02,-2.07226120571687e-02,-2.24419450474380e-02,-2.39938825179583e-02,-2.53695985289801e-02,-2.65622272217363e-02,-2.75669138341292e-02,-2.83808381299621e-02,-2.90032100761583e-02,-2.94352380124806e-02,-2.96800699623636e-02,-2.97427091274811e-02,-2.96299049868960e-02,-2.93500217767513e-02,-2.89128864551978e-02,-2.83296185528617e-02,-2.76124445686193e-02,-2.67744997887879e-02,-2.58296205827470e-02,-2.47921303560962e-02,-2.36766224224429e-02,-2.24977430852206e-02,-2.12699782014631e-02,-2.00074464305633e-02,-1.87237022532288e-02,-1.74315516822390e-02,-1.61428833781602e-02,-1.48685176344105e-02,-1.36180754101001e-02,-1.23998692706598e-02,-1.12208177497952e-02,-1.00863842780067e-02,-9.00054143712022e-03,-7.96576090417186e-03,-6.98302904686885e-03,-6.05188773278871e-03,-5.17049952231063e-03,-4.33573603595958e-03,-3.54328792714381e-03,-2.78779455581160e-03,-2.06299115338558e-03,-1.36187099795091e-03,-6.76859886425605e-04
-2.25222057665748e-03,-4.48663349949854e-03,-6.68563910123231e-03,-8.83205076971979e-03,-1.09092942243691e-02,-1.29015982117197e-02,-1.47941739591253e-02,-1.65733808925356e-02,-1.82268763278460e-02,-1.97437470833706e-02,-2.11146212287120e-02,-2.23317584795898e-02,-2.33891180646985e-02,-2.42824032229194e-02,-2.50090818354587e-02,-2.55683830485948e-02,-2.59612700967440e-02,-2.61903898854158e-02,-2.62600002338489e-02,-2.61758760043910e-02,-2.59451956525543e-02,-2.55764100160930e-02,-2.50790954167790e-02,-2.44637933733151e-02,-2.37418394121142e-02,-2.29251836147146e-02,-2.20262056505271e-02,-2.10575271137637e-02,-2.00318240089396e-02,-1.89616422133114e-02,-1.78592186845438e-02,-1.67363110808417e-02,-1.56040383188816e-02,-1.44727344153083e-02,-1.33518177424161e-02,-1.22496775817064e-02,-1.11735795838451e-02,-1.01295914442849e-02,-9.12252978538502e-03,-8.15592890295969e-03,-7.23203169237393e-03,-6.35180272318962e-03,-5.51496308527709e-03,-4.72004629091269e-03,-3.96447418898736e-03,-3.24465153730285e-03,-2.55607758853669e-03,-1.89347278200212e-03,-1.25091839875055e-03,-6.22006837007500e-04
-1.91652994684102e-03,-3.81801534849676e-03,-5.68958658225227e-03,-7.51672142024684e-03,-9.28541263807266e-03,-1.09823284181362e-02,-1.25949633131189e-02,-1.41117776752148e-02,-1.55223236275367e-02,-1.68173558539615e-02,-1.79889257085094e-02,-1.90304573920423e-02,-1.99368052100206e-02,-2.07042912038586e-02,-2.13307227389427e-02,-2.18153899272193e-02,-2.21590430594048e-02,-2.23638505153316e-02,-2.24333379069364e-02,-2.23723094826419e-02,-2.21867530799574e-02,-2.18837301513552e-02,-2.14712526034203e-02,-2.09581483774564e-02,-2.03539178581689e-02,-1.96685833245706e-02,-1.89125337495849e-02,-1.80963673138727e-02,-1.72307340209335e-02,-1.63261807870056e-02,-1.53930013291772e-02,-1.44410930902390e-02,-1.34798233199902e-02,-1.25179062818121e-02,-1.15632933733056e-02,-1.06230777420445e-02,-9.70341474735834e-03,-8.80945936732391e-03,-7.94532138352738e-03,-7.11403889649841e-03,-6.31757043728657e-03,-5.55680565021571e-03,-4.83159423149688e-03,-4.14079252431533e-03,-3.48232689568590e-03,-2.85327275998819e-03,-2.24994787051065e-03,-1.66801827923381e-03,-1.10261516829694e-03,-5.48460588274462e-04
-1.55956116726385e-03,-3.10695110459626e-03,-4.63013957535379e-03,-6.11737635730171e-03,-7.55732634832798e-03,-8.93919887213043e-03,-1.02528693848171e-02,-1.14889918964881e-02,-1.26391005591576e-02,-1.36956990332050e-02,-1.46523364255590e-02,-1.55036687912595e-02,-1.62455054039119e-02,-1.68748392253921e-02,-1.73898612381562e-02,-1.77899585416614e-02,-1.80756963528294e-02,-1.82487842869856e-02,-1.83120275258293e-02,-1.82692636996384e-02,-1.81252865185448e-02,-1.78857573796787e-02,-1.75571063496329e-02,-1.71464240735500e-02,-1.66613462892831e-02,-1.61099327281270e-02,-1.55005422575596e-02,-1.48417061694428e-02,-1.41420015340668e-02,-1.34099265299787e-02,-1.26537796189582e-02,-1.18815443675953e-02,-1.11007816210075e-02,-1.03185306132412e-02,-9.54122045385763e-03,-8.77459326325237e-03,-8.02364004396649e-03,-7.29255017314354e-03,-6.58467518628716e-03,-5.90250729792920e-03,-5.24767287339921e-03,-4.62094083231897e-03,-4.02224573081863e-03,-3.45072504100220e-03,-2.90476992469111e-03,-2.38208858896854e-03,-1.87978111509442e-03,-1.39442447461275e-03,-9.22166287921131e-04,-4.58825745453756e-04
-1.18520631035961e-03,-2.36120438581021e-03,-3.51889235567209e-03,-4.64937959154207e-03,-5.74408863447368e-03,-6.79485275120930e-03,-7.79400776340451e-03,-8.73447687930789e-03,-9.60984736084766e-03,-1.04144379798453e-02,-1.11433563539464e-02,-1.17925454020631e-02,-1.23588183203146e-02,-1.28398816489886e-02,-1.32343461763525e-02,-1.35417256047797e-02,-1.37624230842732e-02,-1.38977058964693e-02,-1.39496687459792e-02,-1.39211862816031e-02,-1.38158556270520e-02,-1.36379298449512e-02,-1.33922433882197e-02,-1.30841307073363e-02,-1.27193392777818e-02,-1.23039383895698e-02,-1.18442250967049e-02,-1.13466287603566e-02,-1.08176156324148e-02,-1.02635949184475e-02,-9.69082772829037e-03,-9.10534027142931e-03,-8.51284258233494e-03,-7.91865396935088e-03,-7.32763627205827e-03,-6.74413588580961e-03,-6.17193537287869e-03,-5.61421532725281e-03,-5.07352699834940e-03,-4.55177600961101e-03,-4.05021733380420e-03,-3.56946151076895e-03,-3.10949191745450e-03,-2.66969272799353e-03,-2.24888703473882e-03,-1.84538444330597e-03,-1.45703730708517e-03,-1.08130463288595e-03,-7.15322569809727e-04,-3.55980291783469e-04
